[唐]白居易,《浪淘沙》,借问江潮与海水，何似君情与妾心？展开全文相恨不如潮有信，相思始觉海非深。
[唐]白居易,《浪淘沙》,青草湖中万里程，黄梅雨里一人行。展开全文愁见滩头夜泊处，风翻暗浪打船声。
[唐]白居易,《浪淘沙》,随波逐浪到天涯，迁客西还有几家。展开全文却到帝都重富贵，请君莫忘浪淘沙。
[唐]白居易,《浪淘沙》,一泊沙来一泊去，一重浪灭一重生。展开全文相搅相淘无歇日，会教东海一时平。
[唐]白居易,《卖炭翁》,卖炭翁，伐薪烧炭南山中。展开全文满面尘灰烟火色，两鬓苍苍十指黑。卖炭得钱何所营？身上衣裳口中食。可怜身上衣正单，心忧炭贱愿天寒。夜来城外一尺雪，晓驾炭车辗冰辙。牛困人饥日已高，市南门外泥中歇。翩翩两骑来是谁？黄衣使者白衫儿。手把文书口称敕，回车叱牛牵向北。一车炭，千余斤，宫使驱将惜不得。半匹红纱一丈绫，系向牛头充炭直。
[唐]白居易,《长相思》,九月西风兴，月冷露华凝。思君秋夜长，一夜魂九升。展开全文二月东风来，草拆花心开。思君春日迟，一日肠九回。妾住洛桥北，君住洛桥南。十五即相识，今年二十三。有如女萝草，生在松之侧。蔓短枝苦高，萦回上不得。人言人有愿，愿至天必成。愿作远方兽，步步比肩行。愿作深山木，枝枝连理生。
[唐]白居易,《长相思·汴水流》,汴水流，泗水流，流到瓜洲古渡头，展开全文吴山点点愁。思悠悠，恨悠悠，恨到归时方始休，月明人倚楼。
[唐]白居易,《赋得古原草送别》,离离原上草，一岁一枯荣。野火烧不尽，春风吹又生。展开全文远芳侵古道，晴翠接荒城。又送王孙去，萋萋满别情。
[唐]白居易,《池上》,袅袅凉风动，凄凄寒露零。兰衰花始白，荷破叶犹青。展开全文独立栖沙鹤，双飞照水萤。若为寥落境，仍值酒初醒。
[唐]白居易,《花非花·花非花》,花非花，雾非雾，夜半来，天明去。展开全文来如春梦不多时，去似朝云无觅处。
[唐]白居易,《大林寺桃花》,人间四月芳菲尽，山寺桃花始盛开。长恨春归无觅处，不知转入此中来。
[唐]白居易,《问刘十九》,绿蚁新醅酒，红泥小火炉。晚来天欲雪，能饮一杯无！
[唐]白居易,《宫词》,泪尽罗巾梦不成，夜深前殿按歌声。红颜未老恩先断，斜倚薰笼坐到明。
[唐]白居易,《秋思》,夕照红于烧，晴空碧胜蓝。兽形云不一，弓势月初三。展开全文雁思来天北，砧愁满水南。萧条秋气味，未老已深谙。
[唐]白居易,《秋思》,病眠夜少梦，闲立秋多思。寂寞余雨晴，萧条早寒至。展开全文鸟栖红叶树，月照青苔地。何况镜中年，又过三十二。
[唐]白居易,《夜雪》,已讶衾枕冷，复见窗户明。夜深知雪重，时闻折竹声。
[唐]白居易,《即事》,见月连宵坐，闻风尽日眠。室香罗药气，笼暖焙茶烟。展开全文鹤啄新晴地，鸡栖薄暮天。自看淘酒米，倚杖小池前。
[唐]白居易,《行香子·文殊菩萨》,文殊菩萨，出化清凉，神通力以现他方。真座金毛师子，微放珠光。众生仰持宝盖，绝名香。我今发愿，虔诚归命，不求富贵，不恋荣华。愿当来世，生净土，法王家。愿当来世，生净土，法王家。
[唐]白居易,《江楼夕望招客》,海天东望夕茫茫，山势川形阔复长。灯火万家城四畔，星河一道水中央。展开全文风吹古木晴天雨，月照平沙夏夜霜。能就江楼消暑否？比君茅舍较清凉。
[唐]白居易,《采莲曲》,菱叶萦波荷飐风，荷花深处小船通。展开全文逢郎欲语低头笑，碧玉搔头落水中。
[唐]白居易,《竹枝词·《竹枝》苦怨怨何人》,《竹枝》苦怨怨何人？夜静山空歇又闻。蛮儿巴女齐声唱，愁杀江楼病使君。展开全文巴东船舫上巴西，波面风生雨脚齐。水蓼冷花红簇簇，江蓠湿叶碧凄凄。江畔谁人唱《竹枝》？前声断咽后声迟。怪来调苦缘词苦，多是通州司马诗。
[唐]白居易,《杂感》,君子防悔尤，贤人戒行藏。嫌疑远瓜李，言动慎毫芒。展开全文立教固如此，抚事有非常。为君持所感，仰面问苍苍。犬啮桃树根，李树反见伤。老龟烹不烂，延祸及枯桑。城门自焚爇，池鱼罹其殃。阳货肆凶暴，仲尼畏于匡。鲁酒薄如水，邯郸开战场。伯禽鞭见血，过失由成王。都尉身降虏，宫刑加子长。吕安兄不道，都市杀嵇康。斯人死已久，其事甚昭彰。是非不由己，祸患安可防。使我千载后，涕泗满衣裳。
[唐]白居易,《效陶潜体诗十六首》,不动者厚地，不息者高天。无穷者日月，长在者山川。展开全文松柏与龟鹤，其寿皆千年。嗟嗟群物中，而人独不然。早出向朝市，暮已归下泉。形质及寿命，危脆若浮烟。尧舜与周孔，古来称圣贤。借问今何在，一去亦不还。我无不死药，兀兀随化迁。所未定知者，修短迟速间。幸及身健日，当歌一樽前。何必待人劝，持此自为欢。翳翳窬月阴，沉沉连日雨。开帘望天色，黄云暗如土。行潦毁我墉，疾风坏我宇。蓬莠生庭院，泥涂失场圃。村深绝宾客，窗晦无俦侣。尽日不下床，跳蛙时入户。出门无所往，入室还独处。不以酒自娱，块然与谁语。朝饮一杯酒，冥心合元化。兀然无所思，日高尚闲卧。暮读一卷书，会意如嘉话。欣然有所遇，夜深犹独坐。又得琴上趣，安弦有余暇。复多诗中狂，下笔不能罢。唯兹三四事，持用度昼夜。所以阴雨中，经旬不出舍。始悟独往人，心安时亦过。东家采桑妇，雨来苦愁悲。蔟蚕北堂前，雨冷不成丝。西家荷锄叟，雨来亦怨咨。种豆南山下，雨多落为萁。而我独何幸，酝酒本无期。及此多雨日，正遇新熟时。开瓶泻樽中，玉液黄金脂。持玩已可悦，欢尝有余滋。一酌发好容，再酌开愁眉。连延四五酌，酣畅入四肢。忽然遗我物，谁复分是非。是时连夕雨，酩酊无所知。人心苦颠倒，反为忧者嗤。朝亦独醉歌，暮亦独醉睡。未尽一壶酒，已成三独醉。勿嫌饮太少，且喜欢易致。一杯复两杯，多不过三四。便得心中适，尽忘身外事。更复强一杯，陶然遗万累。一饮一石者，徒以多为贵。及其酩酊时，与我亦无异。笑谢多饮者，酒钱徒自费。天秋无片云，地静无纤尘。团团新晴月，林外生白轮。忆昨阴霖天，连连三四旬。赖逢家酝熟，不觉过朝昏。私言雨霁后，可以罢余樽。及对新月色，不醉亦愁人。床头残酒榼，欲尽味弥淳。携置南檐下，举酌自殷勤。清光入杯杓，白露生衣巾。乃知阴与晴，安可无此君。我有乐府诗，成来人未闻。今宵醉有兴，狂咏惊四邻。独赏犹复尔，何况有交亲。中秋三五夜，明月在前轩。临觞忽不饮，忆我平生欢。我有同心人，邈邈崔与钱。我有忘形友，迢迢李与元。或飞青云上，或落江湖间。与我不相见，于今四五年。我无缩地术，君非驭风仙。安得明月下，四人来晤言。良夜信难得，佳期杳无缘。明月又不驻，渐下西南天。岂无他时会，惜此清景前。家酝饮已尽，村中无酒贳。坐愁今夜醒，其奈秋怀何。有客忽叩门，言语一何佳。云是南村叟，挈榼来相过。且喜樽不燥，安问少与多。重阳虽已过，篱菊有残花。欢来苦昼短，不觉夕阳斜。老人勿遽起，且待新月华。客去有余趣，竟夕独酣歌。原生衣百结，颜子食一箪。欢然乐其志，有以忘饥寒。今我何人哉，德不及先贤。衣食幸相属，胡为不自安。况兹清渭曲，居处安且闲。榆柳百余树，茅茨十数间。寒负檐下日，热濯涧底泉。日出犹未起，日入已复眠。西风满村巷，清凉八月天。但有鸡犬声，不闻车马喧。时倾一樽酒，坐望东南山。稚侄初学步，牵衣戏我前。即此自可乐，庶几颜与原。湛湛樽中酒，有功不自伐。不伐人不知，我今代其说。良将临大敌，前驱千万卒。一箪投河饮，赴死心如一。壮士磨匕首，勇愤气咆(口勃)。一酣忘报雠，四体如无骨。东海杀孝妇，天旱窬年月。一酌酹其魂，通宵雨不歇。咸阳秦狱气，冤痛结为物。千岁不肯散，一沃亦销失。况兹儿女恨，及彼幽忧疾。快饮无不消，如霜得春日。方知曲糵灵，万物无与匹。烟霞隔悬圃，风波限瀛州。我岂不欲往，大海路阻修。神仙但闻说，灵药不可求。长生无得者，举世如蜉蝣。逝者不重回，存者难久留。踟蹰未死间，何苦怀百忧。念此忽内热，坐看成白头。举杯还独饮，顾影自献酬。心与口相约，未醉勿言休。今朝不尽醉，知有明朝不？不见郭门外，累累坟与丘。月明愁杀人，黄蒿风飕飕。死者若有知，悔不秉烛游。吾闻浔阳郡，昔有陶徵君。爱酒布爱名，忧醒不忧贫。尝为彭泽令，在官才八旬。啾然忽不乐，挂印著公门。口吟归去来，头戴漉酒巾。人吏留不得，直入故山云。归来五柳下，还以酒养真。人间荣与利，摆落如泥尘。先生去已久，纸墨有遗文。篇篇劝我饮，此外无所云。我从老大来，窃慕其为人。其他不可及，且效醉昏昏。楚王疑忠臣，江南放屈平。晋朝轻高士，林下弃刘伶。一人常独醉，一人常独醒。醒者多苦志，醉者多欢情。欢情信独善，苦志竟何成。兀傲瓮间卧，憔悴泽畔行。彼忧而此乐，道理甚分明。愿君且饮酒，勿思身后名。有一燕赵士，言貌甚奇瑰。日日酒家去，脱衣典数杯。问君何落拓，云仆生草莱。地寒命且薄，徒抱王佐才。岂无济时策，君门乏良媒。三献寝不报，迟迟空手回。亦有同门生，先升青云梯。贵贱交道绝，朱门叩不开。及归种禾黍，三岁旱为灾。入山烧黄白，一旦化为灰。磋跎五十余，生世苦不谐。处处去不得，却归酒中来。南巷有贵人，高盖驷马车。我问何所苦，四十垂白须。答云君不知，位重多忧虞。北里有寒士，瓮牖绳为枢。出扶桑枣杖，入卧蜗牛庐。散贱无忧患，心安体亦舒。东邻有富翁，藏货遍五都。东京收粟帛，西市鬻金珠。朝营暮计算，昼夜不安居。西舍有贫者，匹妇配匹夫。布裙行赁舂，短褐坐佣书。以此求口食，一饱欣有余。贵贱与贫富，高下虽有殊。忧乐与利害，彼此不相窬。是以达人观，万化同一途。但未知生死，胜负两何如。迟疑未知间，且以酒为娱。济水澄而洁，河水浑而黄。交流列四渎，清浊不相伤。太公战牧野，伯夷饿首阳。同时号贤圣，进退不相妨。谓天不爱民，胡为生稻粱。谓天果爱民，胡为生豺狼。谓神福善人，孔圣竟栖遑。谓神祸淫人，暴秦终霸王。颜回与黄宪，何辜早夭亡。蝮蛇与鸩鸟，何得寿延长。物理不可测，神道亦难量。举头仰问天，天色但苍苍。唯当多种黍，日醉手中觞。
[唐]白居易,《江南春》,青门柳枝软无力，东风吹作黄金色。街东酒薄醉易醒，满眼春愁销不得。
[唐]白居易,《村夜》,霜草苍苍虫切切，村南村北行人绝。独出前门望野田，月明荞麦花如雪。
[唐]白居易,《对酒》,人生一百岁，通计三万日。何况百岁人，人间百无一。展开全文贤愚共零落，贵贱同埋没。东岱前後魂，北邙新旧骨。复闻药误者，为爱延年术。又有忧死者，为贪政事笔。药误不得老，忧死非因疾。谁人言最灵，知得不知失。何如会亲友，饮此杯中物。能沃烦虑销，能陶真性出。所以刘阮辈，终年醉兀兀。
[唐]白居易,《对酒》,未济卦中休卜命，参同契里莫劳心。无如饮此销愁物，一饷愁消直万金。
[唐]白居易,《对酒》,漫把参同契，难烧伏火砂。有时成白首，无处问黄芽。幻世如泡影，浮生抵眼花。唯将绿醅酒，且替紫河车。
[唐]白居易,《白云泉》,天平山上白云泉，云自无心水自闲。何必奔冲山下去，更添波浪向人间。
[唐]白居易,《轻肥》,意气骄满路，鞍马光照尘。借问何为者，人称是内臣。展开全文朱绂皆大夫，紫绶或将军。夸赴军中宴，走马去如云。樽罍溢九酝，水陆罗八珍。果擘洞庭橘，脍切天池鳞。食饱心自若，酒酣气益振。是岁江南旱，衢州人食人！
[唐]白居易,《杜陵叟》,杜陵叟，杜陵居，岁种薄田一顷余。三月无雨旱风起，麦苗不秀多黄死。展开全文九月降霜秋早寒，禾穗未熟皆青乾。长吏明知不申破，急敛暴征求考课。典桑卖地纳官租，明年衣食将何如？剥我身上帛，夺我口中粟。虐人害物即豺狼，何必钩爪锯牙食人肉？不知何人奏皇帝，帝心恻隐知人弊。白麻纸上书德音，京畿尽放今年税。昨日里胥方到门，手持敕牒榜乡村。十家租税九家毕，虚受吾君蠲免恩。
[唐]白居易,《夜坐》,庭前尽日立到夜，灯下有时坐彻明。此情不语何人会，时复长吁一两声。
[唐]白居易,《夜坐》,斜月入前楹，迢迢夜坐情。梧桐上阶影，蟋蟀近床声。展开全文曙傍窗间至，秋从簟上生。感时因忆事，不寝到鸡鸣。
[唐]白居易,《七夕》,忆得少年长乞巧，竹竿头上愿丝多。
[唐]白居易,《七夕》,烟霄微月澹长空，银汉秋期万古同。几许欢情与离恨，年年并在此宵中。
[唐]白居易,《咏怀》,尽日松下坐，有时池畔行。行立与坐卧，中怀澹无营。展开全文不觉流年过，亦任白发生。不为世所薄，安得遂闲情。
[唐]白居易,《咏怀》,岁去年来尘土中，眼看变作白头翁。如何办得归山计，两顷村田一亩宫。
[唐]白居易,《咏怀》,冉牛与颜渊，卞和与马迁。或罹天六极，或被人刑残。顾我信为幸，百骸且完全。五十不为夭，吾今欠数年。展开全文知分心自足，委顺身常安。故虽穷退日，而无戚戚颜。昔有荣先生，从事于其间。今我不量力，举心欲攀援。穷通不由己，欢戚不由天。命即无奈何，心可使泰然。且务由己者，省躬谅非难。勿问由天者，天高难与言。
[唐]白居易,《咏怀》,随缘逐处便安闲，不入朝廷不住山。心似虚舟浮水上，身同宿鸟寄林间。展开全文尚平婚嫁了无累，冯翊符章封却还。处分贫家残活计，匹如身后莫相关。
[唐]白居易,《咏怀》,昔为凤阁郎，今为二千石。自觉不如今，人言不如昔。展开全文昔虽居近密，终日多忧惕。有诗不敢吟，有酒不敢吃。今虽在疏远，竟岁无牵役。饱食坐终朝，长歌醉通夕。人生百年内，疾速如过隙。先务身安闲，次要心欢适。事有得而失，物有损而益。所以见道人，观心不观迹。
[唐]白居易,《咏怀》,自从委顺任浮沈，渐觉年多功用深。面上减除忧喜色，胸中消尽是非心。妻儿不问唯耽酒，冠盖皆慵只抱琴。展开全文长笑灵均不知命，江蓠丛畔苦悲吟。
[唐]白居易,《咏怀》,我知世无幻，了无干世意。世知我无堪，亦无责我事。展开全文由兹两相忘，因得长自遂。自遂意何如，闲官在闲地。闲地唯东都，东都少名利。闲官是宾客，宾客无牵累。嵇康日日懒，毕卓时时醉。酒肆夜深归，僧房日高睡。形安不劳苦，神泰无忧畏。从宦三十年，无如今气味。鸿虽脱罗弋，鹤尚居禄位。唯此未忘怀，有时犹内愧。
[唐]白居易,《咏怀》,高人乐丘园，中人慕官职。一事尚难成，两途安可得。展开全文遑遑干世者，多苦时命塞。亦有爱闲人，又为穷饿逼。我今幸双逐，禄仕兼游息。未尝羡荣华，不省劳心力。妻孥与婢仆，亦免愁衣食。所以吾一家，面无忧喜色。
[唐]白居易,《咏怀》,苏杭自昔称名郡，牧守当今当好官。两地江山蹋得遍，五年风月咏将残。展开全文几时酒盏曾抛却？何处花枝不把看？白发满头归得也，诗情酒兴渐阑珊。
[唐]白居易,《自咏》,须白面微红，醺醺半醉中。百年随手过，万事转头空。展开全文卧疾瘦居士，行歌狂老翁。仍闻好事者，将我画屏风。
[唐]白居易,《自咏》,白衣居士紫芝仙，半醉行歌半坐禅。今日维摩兼饮酒，当时绮季不请钱。展开全文等闲池上留宾客，随事灯前有管弦。但问此身销得否，分司气味不论年。
[唐]白居易,《自咏》,形容瘦薄诗情苦，岂是人间有相人？只合一生眠白屋，何因三度拥朱轮？展开全文金章未佩虽非贵，银榼常携亦不贫。唯是无儿头早白，被天磨折恰平均。
[唐]白居易,《自咏》,闷发每吟诗引兴，兴来兼酌酒开颜。欲逢假日先招客，正对衙时亦望山。展开全文句检簿书多卤莽，堤防官吏少机关。谁能头白劳心力，人道无才也是闲。
[唐]白居易,《自咏》,夜镜隐白发，朝酒发红颜。可怜假年少，自笑须臾间。朱砂贱如土，不解烧为丹。玄鬓化为雪，未闻休得官。展开全文咄哉个丈夫，心性何堕顽。但遇诗与酒，便忘寝与餐。高声发一吟，似得诗中仙。引满饮一盏，尽忘身外缘。昔有醉先生，席地而幕天。于今居处在，许我当中眠。眠罢又一酌，酌罢又一篇。回面顾妻子，生计方落然。诚知此事非，又过知非年。岂不欲自改，改即心不安。且向安处去，其馀皆老闲。
[唐]白居易,《自咏》,随宜饮食聊充腹，取次衣裘亦暖身。未必得年非瘦薄，无妨长福是单贫。展开全文老龟岂羡牺牲饱，蟠木宁争桃李春？随分自安心自断，是非何用问闲人。
[唐]白居易,《杨柳枝》,两枝杨柳小楼中，袅娜多年伴醉翁。展开全文明日放归归去后，世间就不要春风。
[唐]白居易,《杨柳枝·前有别杨柳枝》,前有别杨柳枝，梦得继和有“春尽絮飞”之句。又复戏答。展开全文柳老春深日又斜，任他飞向别人家。谁能更学孩童戏，寻逐春风捉柳花。
[唐]白居易,《杨柳枝》,苏家小女旧知名，杨柳风前别有情。展开全文剥条盘作银环样，卷叶吹为玉笛声。
[唐]白居易,《杨柳枝》,一树春风千万枝，嫩于金色软于丝。永丰西角荒园里，尽日无人属阿谁？
[唐]白居易,《杨柳枝》,一树衰残委泥土，双林荣曜植天庭。展开全文定知此后天文里，柳宿光中添两星。
[唐]白居易,《自咏》,细故随缘尽，衰形具体微。斗闲僧尚闹，较瘦鹤犹肥。展开全文老遣宽裁袜，寒教厚絮衣。马从衔草展，鸡任啄笼飞。只要天和在，无令物性违。自余君莫问，何是复何非？
[唐]白居易,《二》,忆昨元和初，忝备谏官位。是时兵革后，生民正憔悴。展开全文但伤民病痛，不识时忌讳。遂作秦中吟，一吟悲一事。贵人皆怪怒，闲人亦非訾。天高未及闻，荆棘生满地。惟有唐衢见，知我平生志。一读兴叹嗟，再吟垂涕泗。因和三十韵，手题远缄寄。致吾陈杜间，赏爱非常意。此人无复见，此诗犹可贵。今日开箧看，蠹鱼损文字。不知何处葬，欲问先嘘唏。终去哭坟前，还君一掬泪。
[唐]白居易,《有感》,绝弦与断丝，犹有却续时。唯有衷肠断，应无续得期。
[唐]白居易,《秋怀》,月出照北堂，光华满阶墀。凉风从西至，草木日夜衰。展开全文桐柳减绿阴，蕙兰消碧滋。感物私自念，我心亦如之。安得长少壮，盛衰迫天时。人生如石火，为乐常苦迟。
[唐]白居易,《短歌行》,曈曈太阳如火色，上行千里下一刻。出为白昼入为夜，圆转如珠住不得。住不得，可奈何，为君举酒歌短歌。展开全文歌声苦，词亦苦，四座少年君听取。今夕未竟明夕催，秋风才往春风回。人无根蒂时不驻，朱颜白日相隳颓。劝君且强笑一面，劝君且强饮一杯。人生不得长欢乐，年少须臾老到来。
[唐]白居易,《短歌行》,世人求富贵，多为奉嗜欲。盛衰不自由，得失常相逐。问君少年日，苦学将干禄。负笈尘中游，抱书雪前读。展开全文布衾不周体，藜茹才充腹。三十登宦途，五十被朝服。奴温新挟纩，马肥初食粟。未敢议欢游，尚为名检束。耳目聋暗后，堂上调丝竹。牙齿缺落时，盘中堆酒肉。彼来此已去，外馀中不足。少壮与荣华，相避如寒燠。青云去地远，白日经天速。从古无奈何，短歌听一曲。
